21.5211	28.4789	32.7913
21.5019	29.4981	32.7913
21.5837	30.4163	32.7913
21.5934	31.4066	32.7913
21.5713	32.4287	32.7913
21.544	33.456	32.7913
21.5185	34.4815	32.7913
21.5633	35.4367	32.7913
21.5612	36.4388	32.7913
21.5706	37.4294	32.7913
21.5037	38.4963	32.7913
21.5136	39.4864	32.7913
21.5164	40.4836	32.7913
21.5548	41.4452	32.7913
21.5251	42.4749	32.7913
21.56	43.44	32.7913
21.5218	44.4782	32.7913
21.5834	45.4166	32.7913
21.5611	46.4389	32.7913
21.5512	47.4488	32.7913
21.5508	48.4492	32.7913
21.5407	49.4593	32.7913
22.5546	0.445359	18.3845
22.5458	1.45421	18.3845
22.553	2.447	18.3845
22.5596	3.44039	18.3845
22.5154	4.48463	18.3845
22.5232	5.47683	18.3845
22.5182	6.48176	18.3845
22.5887	7.41128	18.3845
22.5928	8.40715	18.3845
22.565	9.43505	18.3845
22.5263	10.4737	18.3845
22.554	11.446	18.3845
22.561	12.439	18.3845
22.5928	13.4072	18.3845
22.5022	14.4978	18.3845
22.5203	15.4797	18.3845
22.5903	16.4097	18.3845
22.5789	17.4211	18.3845
22.5084	18.4916	18.3845
22.5866	19.4134	18.3845
22.5158	20.4842	18.3845
22.5011	21.4989	18.3845
22.5739	22.4261	18.3845
22.588	23.412	18.3845
22.5026	24.4974	18.3845
22.5895	25.4105	18.3845
22.585	26.415	18.3845
22.544	27.456	18.3845
22.565	28.435	18.3845
22.5547	29.4453	18.3845
22.5478	30.4522	18.3845
22.5813	31.4187	18.3845
22.5404	32.4596	18.3845
22.5717	33.4283	18.3845
22.5468	34.4532	18.3845
22.5174	35.4826	18.3845
22.5521	36.4479	18.3845
22.5852	37.4148	18.3845
22.5072	38.4928	18.3845
22.5882	39.4118	18.3845
22.5511	40.4489	18.3845
22.5175	41.4825	18.3845
22.5122	42.4878	18.3845
22.5605	43.4395	18.3845
22.5163	44.4837	18.3845
22.5966	45.4034	18.3845
22.5152	46.4848	18.3845
22.5297	47.4703	18.3845
22.5174	48.4826	18.3845
22.5169	49.4831	18.3845
23.5168	0.483206	11.8708
23.5158	1.48423	11.8708
23.5569	2.44306	11.8708
23.5542	3.44577	11.8708
23.5249	4.47512	11.8708
23.527	5.473	11.8708
23.5995	6.40046	11.8708
23.5748	7.42519	11.8708
23.5703	8.42974	11.8708
23.5764	9.42359	11.8708
23.5124	10.4876	11.8708
23.5126	11.4874	11.8708
23.5339	12.4661	11.8708
23.5298	13.4702	11.8708
23.505	14.495	11.8708
23.5303	15.4697	11.8708
23.5837	16.4163	11.8708
23.5527	17.4473	11.8708
23.563	18.437	11.8708
23.5804	19.4196	11.8708
23.5008	20.4992	11.8708
23.5731	21.4269	11.8708
23.5339	22.4661	11.8708
23.5696	23.4304	11.8708
23.5679	24.4321	11.8708
23.583	25.417	11.8708
23.5289	26.4711	11.8708
23.5523	27.4477	11.8708
23.5721	28.4279	11.8708
23.5713	29.4287	11.8708
23.547	30.453	11.8708
23.5017	31.4983	11.8708
23.5131	32.4869	11.8708
23.5058	33.4942	11.8708
23.5948	34.4052	11.8708
23.5316	35.4684	11.8708
23.5047	36.4953	11.8708
23.527	37.473	11.8708
23.5545	38.4455	11.8708
23.5762	39.4238	11.8708
23.5947	40.4053	11.8708
23.5239	41.4761	11.8708
23.5578	42.4422	11.8708
23.5915	43.4085	11.8708
23.5299	44.4701	11.8708
23.5496	45.4504	11.8708
23.5032	46.4968	11.8708
23.5221	47.4779	11.8708
23.5084	48.4916	11.8708
23.5194	49.4806	11.8708
24.5715	0.428517	10.2532
24.5087	1.49133	10.2532
24.5097	2.49028	10.2532
24.5986	3.40136	10.2532
24.521	4.479	10.2532
24.5264	5.47362	10.2532
24.5285	6.47148	10.2532
24.5956	7.4044	10.2532
24.5445	8.45553	10.2532
24.5596	9.44043	10.2532
24.5363	10.4637	10.2532
24.5864	11.4136	10.2532
24.5613	12.4387	10.2532
24.5815	13.4185	10.2532
24.5175	14.4825	10.2532
24.5954	15.4046	10.2532
24.5153	16.4847	10.2532
24.5385	17.4615	10.2532
24.5246	18.4754	10.2532
24.5149	19.4851	10.2532
24.5662	20.4338	10.2532
24.5597	21.4403	10.2532
24.5757	22.4243	10.2532
24.5084	23.4916	10.2532
24.5403	24.4597	10.2532
24.5974	25.4026	10.2532
24.501	26.499	10.2532
24.5418	27.4582	10.2532
24.5165	28.4835	10.2532
24.5488	29.4512	10.2532
24.5494	30.4506	10.2532
24.5493	31.4507	10.2532
24.536	32.464	10.2532
24.5236	33.4764	10.2532
24.5483	34.4517	10.2532
24.5449	35.4551	10.2532
24.5698	36.4302	10.2532
24.544	37.456	10.2532
24.5463	38.4537	10.2532
24.5723	39.4277	10.2532
24.5361	40.4639	10.2532
24.5631	41.4369	10.2532
24.5723	42.4277	10.2532
24.566	43.434	10.2532
24.527	44.473	10.2532
24.5421	45.4579	10.2532
24.5488	46.4512	10.2532
24.5979	47.4021	10.2532
24.5782	48.4218	10.2532
24.5912	49.4088	10.2532
25.5314	0.468573	10.0208
25.5559	1.44409	10.0208
25.5441	2.45592	10.0208
25.5201	3.4799	10.0208
25.5604	4.43957	10.0208
25.5991	5.40088	10.0208
25.5252	6.4748	10.0208
25.5168	7.48323	10.0208
25.5293	8.47067	10.0208
25.5233	9.47668	10.0208
25.507	10.493	10.0208
25.5624	11.4376	10.0208
25.5525	12.4475	10.0208
25.5721	13.4279	10.0208
25.5558	14.4442	10.0208
25.519	15.481	10.0208
25.5852	16.4148	10.0208
25.5625	17.4375	10.0208
25.5131	18.4869	10.0208
25.5253	19.4747	10.0208
25.5725	20.4275	10.0208
25.5435	21.4565	10.0208
25.5795	22.4205	10.0208
25.598	23.402	10.0208
25.5763	24.4237	10.0208
25.5702	25.4298	10.0208
25.5201	26.4799	10.0208
25.5428	27.4572	10.0208
25.5543	28.4457	10.0208
25.5145	29.4855	10.0208
25.5004	30.4996	10.0208
25.5977	31.4023	10.0208
25.5176	32.4824	10.0208
25.5286	33.4714	10.0208
25.531	34.469	10.0208
25.5232	35.4768	10.0208
25.5429	36.4571	10.0208
25.559	37.441	10.0208
25.5576	38.4424	10.0208
25.5273	39.4727	10.0208
25.5369	40.4631	10.0208
25.5168	41.4832	10.0208
25.5021	42.4979	10.0208
25.5349	43.4651	10.0208
25.5355	44.4645	10.0208
25.5106	45.4894	10.0208
25.5701	46.4299	10.0208
25.5179	47.4821	10.0208
25.5495	48.4505	10.0208
25.5167	49.4833	10.0208
26.5835	0.416487	10.001
26.5965	1.40348	10.001
26.5673	2.43266	10.001
26.5419	3.45811	10.001
26.5452	4.45484	10.001
26.5994	5.40061	10.001
26.5683	6.43172	10.001
26.596	7.40404	10.001
26.5324	8.46758	10.001
26.5494	9.45064	10.001
26.5215	10.4785	10.001
26.5866	11.4134	10.001
26.5093	12.4907	10.001
26.5122	13.4878	10.001
26.5316	14.4684	10.001
26.5736	15.4264	10.001
26.5547	16.4453	10.001
26.5595	17.4405	10.001
26.5853	18.4147	10.001
26.5311	19.4689	10.001
26.562	20.438	10.001
26.5176	21.4824	10.001
26.5545	22.4455	10.001
26.5641	23.4359	10.001
26.5485	24.4515	10.001
26.5393	25.4607	10.001
26.5993	26.4007	10.001
26.5852	27.4148	10.001
26.5164	28.4836	10.001
26.5402	29.4598	10.001
26.5247	30.4753	10.001
26.5655	31.4345	10.001
26.538	32.462	10.001
26.5856	33.4144	10.001
26.5657	34.4343	10.001
26.5028	35.4972	10.001
26.5066	36.4934	10.001
26.5697	37.4303	10.001
26.5141	38.4859	10.001
26.5763	39.4237	10.001
26.5815	40.4185	10.001
26.523	41.477	10.001
26.5826	42.4174	10.001
26.5477	43.4523	10.001
26.5161	44.4839	10.001
26.5234	45.4766	10.001
26.5476	46.4524	10.001
26.5628	47.4372	10.001
26.531	48.469	10.001
26.5235	49.4765	10.001
27.5514	0.448571	10
27.5504	1.44961	10
27.5357	2.46431	10
27.5883	3.41175	10
27.5604	4.43961	10
27.5902	5.40977	10
27.5072	6.49283	10
27.5616	7.43843	10
27.5095	8.4905	10
27.5131	9.48692	10
27.5588	10.4412	10
27.5427	11.4573	10
27.5109	12.4891	10
27.5581	13.4419	10
27.5584	14.4416	10
27.5821	15.4179	10
27.5402	16.4598	10
27.5428	17.4572	10
27.5266	18.4734	10
27.5243	19.4757	10
27.5607	20.4393	10
27.5523	21.4477	10
27.5678	22.4322	10
27.5051	23.4949	10
27.508	24.492	10
27.5128	25.4872	10
27.5815	26.4185	10
27.5129	27.4871	10
27.5864	28.4136	10
27.5557	29.4443	10
27.5732	30.4268	10
27.5651	31.4349	10
27.5156	32.4844	10
27.5814	33.4186	10
27.5543	34.4457	10
27.5844	35.4156	10
27.5285	36.4715	10
27.5475	37.4525	10
27.5741	38.4259	10
27.5603	39.4397	10
27.5863	40.4137	10
27.5924	41.4076	10
27.5614	42.4386	10
27.5506	43.4494	10
27.5309	44.4691	10
27.5381	45.4619	10
27.5098	46.4902	10
27.5217	47.4783	10
27.5389	48.4611	10
27.5573	49.4427	10
28.537	0.462973	10
28.5611	1.43894	10
28.5839	2.41612	10
28.5105	3.48949	10
28.5429	4.4571	10
28.5702	5.42985	10
28.5803	6.4197	10
28.5186	7.48144	10
28.5735	8.42652	10
28.5546	9.4454	10
28.5274	10.4726	10
28.5649	11.4351	10
28.5041	12.4959	10
28.5339	13.4661	10
28.5869	14.4131	10
28.5219	15.4781	10
28.5509	16.4491	10
28.5281	17.4719	10
28.5814	18.4186	10
28.5193	19.4807	10
28.5518	20.4482	10
28.5014	21.4986	10
28.5056	22.4944	10
28.504	23.496	10
28.5282	24.4718	10
28.5136	25.4864	10
28.5816	26.4184	10
28.5128	27.4872	10
28.5196	28.4804	10
28.5036	29.4964	10
28.579	30.421	10
28.5057	31.4943	10
28.5146	32.4854	10
28.5382	33.4618	10
28.5547	34.4453	10
28.5498	35.4502	10
28.5572	36.4428	10
28.524	37.476	10
28.5332	38.4668	10
28.5777	39.4223	10
28.5809	40.4191	10
28.5278	41.4722	10
28.5806	42.4194	10
28.5134	43.4866	10
28.5581	44.4419	10
28.5946	45.4054	10
28.5712	46.4288	10
28.5834	47.4166	10
28.5348	48.4652	10
28.5895	49.4105	10
29.5504	0.449584	10
29.5063	1.49373	10
29.5102	2.48977	10
29.5608	3.43923	10
29.5071	4.49285	10
29.5536	5.44639	10
29.5006	6.49942	10
29.5533	7.44671	10
29.5071	8.49287	10
29.5076	9.49237	10
29.5356	10.4644	10
29.5389	11.4611	10
29.5521	12.4479	10
29.5972	13.4028	10
29.5976	14.4024	10
29.5609	15.4391	10
29.5969	16.4031	10
29.5574	17.4426	10
29.5903	18.4097	10
29.5357	19.4643	10
29.5752	20.4248	10
29.5517	21.4483	10
29.594	22.406	10
29.5078	23.4922	10
29.5619	24.4381	10
29.5376	25.4624	10
29.557	26.443	10
29.5586	27.4414	10
29.5507	28.4493	10
29.5549	29.4451	10
29.5189	30.4811	10
29.5667	31.4333	10
29.5108	32.4892	10
29.5944	33.4056	10
29.53	34.47	10
29.578	35.422	10
29.5546	36.4454	10
29.5113	37.4887	10
29.5151	38.4849	10
29.5982	39.4018	10
29.5444	40.4556	10
29.5845	41.4155	10
29.5831	42.4169	10
29.5791	43.4209	10
29.5958	44.4042	10
29.5915	45.4085	10
29.5269	46.4731	10
29.599	47.401	10
29.5592	48.4408	10
29.5821	49.4179	10
30.5668	0.433184	10
30.5131	1.48691	10
30.5643	2.43573	10
30.5727	3.42727	10
30.5009	4.49914	10
30.5872	5.41285	10
30.5769	6.4231	10
30.531	7.46905	10
30.5669	8.43307	10
30.5825	9.41749	10
30.506	10.494	10
30.5434	11.4566	10
30.5117	12.4883	10
30.5391	13.4609	10
30.5623	14.4377	10
30.5366	15.4634	10
30.5173	16.4827	10
30.5327	17.4673	10
30.5743	18.4257	10
30.507	19.493	10
30.563	20.437	10
30.5023	21.4977	10
30.5178	22.4822	10
30.5376	23.4624	10
30.5902	24.4098	10
30.5078	25.4922	10
30.5149	26.4851	10
30.5077	27.4923	10
30.5734	28.4266	10
30.596	29.404	10
30.535	30.465	10
30.5674	31.4326	10
30.5226	32.4774	10
30.5846	33.4154	10
30.5836	34.4164	10
30.5563	35.4437	10
30.5308	36.4692	10
30.5635	37.4365	10
30.5299	38.4701	10
30.566	39.434	10
30.5484	40.4516	10
30.5416	41.4584	10
30.5611	42.4389	10
30.5087	43.4913	10
30.5321	44.4679	10
30.5824	45.4176	10
30.552	46.448	10
30.5316	47.4684	10
30.5033	48.4967	10
30.5402	49.4598	10
31.5142	0.485798	10
31.5043	1.49571	10
31.5535	2.44646	10
31.529	3.47097	10
31.587	4.41295	10
31.548	5.452	10
31.5511	6.44889	10
31.5195	7.48047	10
31.5141	8.48592	10
31.5524	9.44757	10
31.588	10.412	10
31.5768	11.4232	10
31.5284	12.4716	10
31.5547	13.4453	10
31.5344	14.4656	10
31.5322	15.4678	10
31.5803	16.4197	10
31.5747	17.4253	10
31.594	18.406	10
31.5377	19.4623	10
31.5874	20.4126	10
31.5982	21.4018	10
31.5668	22.4332	10
31.5671	23.4329	10
31.5116	24.4884	10
31.5075	25.4925	10
31.5812	26.4188	10
31.5573	27.4427	10
31.5906	28.4094	10
31.5378	29.4622	10
31.5761	30.4239	10
31.51	31.49	10
31.583	32.417	10
31.5342	33.4658	10
31.5705	34.4295	10
31.5137	35.4863	10
31.5357	36.4643	10
31.5049	37.4951	10
31.5373	38.4627	10
31.5003	39.4997	10
31.5541	40.4459	10
31.5168	41.4832	10
31.5784	42.4216	10
31.5821	43.4179	10
31.5373	44.4627	10
31.5485	45.4515	10
31.5209	46.4791	10
31.5075	47.4925	10
31.5144	48.4856	10
31.5439	49.4561	10
32.5737	0.426311	10
32.5574	1.44256	10
32.536	2.46398	10
32.5232	3.47676	10
32.5266	4.47337	10
32.5757	5.4243	10
32.5769	6.42306	10
32.5091	7.49095	10
32.5211	8.47895	10
32.5275	9.47254	10
32.536	10.464	10
32.5528	11.4472	10
32.5141	12.4859	10
32.5222	13.4778	10
32.5932	14.4068	10
32.5776	15.4224	10
32.5979	16.4021	10
32.5695	17.4305	10
32.5298	18.4702	10
32.5729	19.4271	10
32.5637	20.4363	10
32.5597	21.4403	10
32.5511	22.4489	10
32.5793	23.4207	10
32.5096	24.4904	10
32.5928	25.4072	10
32.526	26.474	10
32.534	27.466	10
32.5865	28.4135	10
32.5253	29.4747	10
32.5054	30.4946	10
32.5307	31.4693	10
32.5362	32.4638	10
32.5	33.5	10
32.5517	34.4483	10
32.5905	35.4095	10
32.5246	36.4754	10
32.5243	37.4757	10
32.514	38.486	10
32.5162	39.4838	10
32.5764	40.4236	10
32.5835	41.4165	10
32.596	42.404	10
32.5061	43.4939	10
32.5758	44.4242	10
32.5074	45.4926	10
32.5409	46.4591	10
32.544	47.456	10
32.5454	48.4546	10
32.504	49.496	10
33.5504	0.449587	10
33.5136	1.48645	10
33.5047	2.4953	10
33.5056	3.49436	10
33.5664	4.43359	10
33.5733	5.42668	10
33.5548	6.44519	10
33.5254	7.47461	10
33.5409	8.4591	10
33.5374	9.46265	10
33.593	10.407	10
33.5546	11.4454	10
33.5577	12.4423	10
33.5737	13.4263	10
33.576	14.424	10
33.5933	15.4067	10
33.537	16.463	10
33.5394	17.4606	10
33.5142	18.4858	10
33.559	19.441	10
33.506	20.494	10
33.551	21.449	10
33.5869	22.4131	10
33.5928	23.4072	10
33.554	24.446	10
33.5518	25.4482	10
33.5705	26.4295	10
33.5579	27.4421	10
33.5648	28.4352	10
33.5416	29.4584	10
33.5218	30.4782	10
33.5659	31.4341	10
33.5225	32.4775	10
33.5022	33.4978	10
33.507	34.493	10
33.5192	35.4808	10
33.5836	36.4164	10
33.5988	37.4012	10
33.5819	38.4181	10
33.5713	39.4287	10
33.5043	40.4957	10
33.5334	41.4666	10
33.5586	42.4414	10
33.527	43.473	10
33.5897	44.4103	10
33.5548	45.4452	10
33.5928	46.4072	10
33.5516	47.4484	10
33.5574	48.4426	10
33.5123	49.4877	10
34.5754	0.424556	10
34.5978	1.4022	10
34.5087	2.49133	10
34.5799	3.42013	10
34.5221	4.47788	10
34.5394	5.46061	10
34.5959	6.40414	10
34.5128	7.48724	10
34.5065	8.49346	10
34.5297	9.47032	10
34.5814	10.4186	10
34.594	11.406	10
34.5442	12.4558	10
34.5578	13.4422	10
34.5588	14.4412	10
34.5328	15.4672	10
34.5295	16.4705	10
34.5066	17.4934	10
34.5829	18.4171	10
34.5189	19.4811	10
34.5899	20.4101	10
34.5719	21.4281	10
34.5311	22.4689	10
34.5949	23.4051	10
34.5625	24.4375	10
34.5239	25.4761	10
34.5899	26.4101	10
34.567	27.433	10
34.5123	28.4877	10
34.5347	29.4653	10
34.5653	30.4347	10
34.5161	31.4839	10
34.5809	32.4191	10
34.533	33.467	10
34.5174	34.4826	10
34.5826	35.4174	10
34.5068	36.4932	10
34.5728	37.4272	10
34.5682	38.4318	10
34.5846	39.4154	10
34.5732	40.4268	10
34.5995	41.4005	10
34.5788	42.4212	10
34.5946	43.4054	10
34.5797	44.4203	10
34.5374	45.4626	10
34.5393	46.4607	10
34.5315	47.4685	10
34.5664	48.4336	10
34.5293	49.4707	10
35.5819	0.418089	10
35.571	1.42903	10
35.5443	2.45571	10
35.5009	3.49906	10
35.5288	4.47117	10
35.5645	5.43547	10
35.5157	6.48433	10
35.5099	7.49009	10
35.5363	8.46369	10
35.5718	9.42818	10
35.5519	10.4481	10
35.5341	11.4659	10
35.544	12.456	10
35.5535	13.4465	10
35.5769	14.4231	10
35.5914	15.4086	10
35.5386	16.4614	10
35.5912	17.4088	10
35.5758	18.4242	10
35.5178	19.4822	10
35.5169	20.4831	10
35.5546	21.4454	10
35.5147	22.4853	10
35.5006	23.4994	10
35.5903	24.4097	10
35.5777	25.4223	10
35.5355	26.4645	10
35.5764	27.4236	10
35.5065	28.4935	10
35.5353	29.4647	10
35.5347	30.4653	10
35.5014	31.4986	10
35.564	32.436	10
35.5551	33.4449	10
35.5163	34.4837	10
35.5417	35.4583	10
35.5549	36.4451	10
35.5834	37.4166	10
35.5923	38.4077	10
35.5408	39.4592	10
35.5991	40.4009	10
35.513	41.487	10
35.5541	42.4459	10
35.5817	43.4183	10
35.5895	44.4105	10
35.522	45.478	10
35.566	46.434	10
35.5172	47.4828	10
35.5708	48.4292	10
35.5876	49.4124	10
36.54	0.459965	10
36.5517	1.44833	10
36.5615	2.43845	10
36.5232	3.4768	10
36.5279	4.47213	10
36.5987	5.40129	10
36.5024	6.49757	10
36.5398	7.46018	10
36.5716	8.42843	10
36.5561	9.44394	10
36.5206	10.4794	10
36.593	11.407	10
36.5876	12.4124	10
36.5385	13.4615	10
36.5352	14.4648	10
36.5526	15.4474	10
36.5998	16.4002	10
36.5728	17.4272	10
36.5169	18.4831	10
36.5047	19.4953	10
36.518	20.482	10
36.5312	21.4688	10
36.544	22.456	10
36.517	23.483	10
36.563	24.437	10
36.5187	25.4813	10
36.5448	26.4552	10
36.5605	27.4395	10
36.5746	28.4254	10
36.5029	29.4971	10
36.5641	30.4359	10
36.5085	31.4915	10
36.5563	32.4437	10
36.529	33.471	10
36.5147	34.4853	10
36.571	35.429	10
36.5584	36.4416	10
36.5963	37.4037	10
36.5103	38.4897	10
36.5388	39.4612	10
36.5787	40.4213	10
36.5338	41.4662	10
36.5374	42.4626	10
36.5248	43.4752	10
36.5596	44.4404	10
36.5268	45.4732	10
36.5376	46.4624	10
36.5134	47.4866	10
36.589	48.411	10
36.5848	49.4152	10
37.5885	0.411495	10
37.5325	1.46749	10
37.5528	2.44719	10
37.5451	3.45487	10
37.5856	4.41443	10
37.5466	5.45338	10
37.5613	6.43871	10
37.5125	7.48746	10
37.5831	8.41686	10
37.5033	9.49667	10
37.5088	10.4912	10
37.5634	11.4366	10
37.5493	12.4507	10
37.5485	13.4515	10
37.5826	14.4174	10
37.5898	15.4102	10
37.5488	16.4512	10
37.5675	17.4325	10
37.586	18.414	10
37.5259	19.4741	10
37.5993	20.4007	10
37.5746	21.4254	10
37.5267	22.4733	10
37.5062	23.4938	10
37.5698	24.4302	10
37.5917	25.4083	10
37.55	26.45	10
37.507	27.493	10
37.5085	28.4915	10
37.5214	29.4786	10
37.5947	30.4053	10
37.5594	31.4406	10
37.53	32.47	10
37.5069	33.4931	10
37.5156	34.4844	10
37.5564	35.4436	10
37.5161	36.4839	10
37.5349	37.4651	10
37.5497	38.4503	10
37.5821	39.4179	10
37.5202	40.4798	10
37.5742	41.4258	10
37.5809	42.4191	10
37.5459	43.4541	10
37.5178	44.4822	10
37.5793	45.4207	10
37.5002	46.4998	10
37.5813	47.4187	10
37.5692	48.4308	10
37.5469	49.4531	10
38.5979	0.402059	10
38.6	1.40003	10
38.5124	2.4876	10
38.5532	3.44677	10
38.5042	4.49578	10
38.5703	5.42969	10
38.5154	6.48457	10
38.5497	7.45032	10
38.5195	8.48053	10
38.5189	9.48111	10
38.5517	10.4483	10
38.5349	11.4651	10
38.5891	12.4109	10
38.5559	13.4441	10
38.5985	14.4015	10
38.5462	15.4538	10
38.5965	16.4035	10
38.524	17.476	10
38.5159	18.4841	10
38.5048	19.4952	10
38.5228	20.4772	10
38.5319	21.4681	10
38.5671	22.4329	10
38.5036	23.4964	10
38.5759	24.4241	10
38.5699	25.4301	10
38.582	26.418	10
38.5059	27.4941	10
38.5026	28.4974	10
38.5738	29.4262	10
38.5685	30.4315	10
38.5198	31.4802	10
38.5963	32.4037	10
38.5443	33.4557	10
38.5886	34.4114	10
38.5322	35.4678	10
38.5717	36.4283	10
38.5779	37.4221	10
38.5487	38.4513	10
38.5206	39.4794	10
38.5811	40.4189	10
38.5339	41.4661	10
38.5627	42.4373	10
38.5538	43.4462	10
38.5227	44.4773	10
38.5631	45.4369	10
38.5001	46.4999	10
38.5745	47.4255	10
38.581	48.419	10
38.5178	49.4822	10
39.5227	0.477337	10
39.5678	1.43215	10
39.5757	2.4243	10
39.5345	3.46545	10
39.5131	4.48688	10
39.5042	5.4958	10
39.5491	6.45086	10
39.5401	7.45987	10
39.5956	8.40443	10
39.5497	9.45033	10
39.5694	10.4306	10
39.5067	11.4933	10
39.5188	12.4812	10
39.5331	13.4669	10
39.5376	14.4624	10
39.5991	15.4009	10
39.5096	16.4904	10
39.543	17.457	10
39.5889	18.4111	10
39.5086	19.4914	10
39.5203	20.4797	10
39.5906	21.4094	10
39.5142	22.4858	10
39.5966	23.4034	10
39.5097	24.4903	10
39.5821	25.4179	10
39.5454	26.4546	10
39.5593	27.4407	10
39.5008	28.4992	10
39.5304	29.4696	10
39.5005	30.4995	10
39.5205	31.4795	10
39.5538	32.4462	10
39.5052	33.4948	10
39.5511	34.4489	10
39.5704	35.4296	10
39.5584	36.4416	10
39.5724	37.4276	10
39.5115	38.4885	10
39.51	39.49	10
39.5754	40.4246	10
39.5925	41.4075	10
39.5173	42.4827	10
39.5408	43.4592	10
39.594	44.406	10
39.5845	45.4155	10
39.5284	46.4716	10
39.5036	47.4964	10
39.5363	48.4637	10
39.5022	49.4978	10
40.5408	0.459244	10
40.5526	1.44741	10
40.5889	2.41114	10
40.5664	3.43361	10
40.572	4.42803	10
40.5671	5.43291	10
40.5296	6.47037	10
40.5139	7.48614	10
40.5421	8.45786	10
40.5058	9.49421	10
40.5714	10.4286	10
40.5313	11.4687	10
40.5526	12.4474	10
40.5774	13.4226	10
40.5412	14.4588	10
40.5041	15.4959	10
40.5034	16.4966	10
40.5058	17.4942	10
40.5134	18.4866	10
40.5766	19.4234	10
40.5693	20.4307	10
40.5044	21.4956	10
40.5123	22.4877	10
40.5066	23.4934	10
40.5068	24.4932	10
40.5894	25.4106	10
40.5501	26.4499	10
40.564	27.436	10
40.5153	28.4847	10
40.5068	29.4932	10
40.5712	30.4288	10
40.5171	31.4829	10
40.5994	32.4006	10
40.5298	33.4702	10
40.5421	34.4579	10
40.5278	35.4722	10
40.5003	36.4997	10
40.5105	37.4895	10
40.5058	38.4942	10
40.5369	39.4631	10
40.53	40.47	10
40.5143	41.4857	10
40.5733	42.4267	10
40.5164	43.4836	10
40.5817	44.4183	10
40.577	45.423	10
40.55	46.45	10
40.5872	47.4128	10
40.5408	48.4592	10
40.5998	49.4002	10
41.5902	0.409801	10
41.5129	1.48707	10
41.5196	2.48036	10
41.5638	3.43621	10
41.5604	4.43965	10
41.5813	5.41875	10
41.5013	6.49866	10
41.5096	7.49044	10
41.589	8.41101	10
41.5486	9.45139	10
41.5359	10.4641	10
41.5181	11.4819	10
41.519	12.481	10
41.5938	13.4062	10
41.5196	14.4804	10
41.5501	15.4499	10
41.5148	16.4852	10
41.5602	17.4398	10
41.5139	18.4861	10
41.5461	19.4539	10
41.5424	20.4576	10
41.59	21.41	10
41.5264	22.4736	10
41.5573	23.4427	10
41.588	24.412	10
41.5084	25.4916	10
41.5813	26.4187	10
41.5318	27.4682	10
41.5821	28.4179	10
41.5307	29.4693	10
41.5989	30.4011	10
41.5423	31.4577	10
41.5356	32.4644	10
41.5825	33.4175	10
41.5214	34.4786	10
41.5725	35.4275	10
41.5903	36.4097	10
41.5219	37.4781	10
41.5071	38.4929	10
41.5059	39.4941	10
41.5585	40.4415	10
41.5553	41.4447	10
41.5978	42.4022	10
41.5217	43.4783	10
41.5644	44.4356	10
41.5454	45.4546	10
41.5928	46.4072	10
41.5627	47.4373	10
41.5837	48.4163	10
41.5681	49.4319	10
42.5613	0.43866	10
42.5339	1.46613	10
42.5912	2.40875	10
42.5495	3.45047	10
42.5639	4.43605	10
42.5678	5.43224	10
42.5212	6.47881	10
42.5622	7.43779	10
42.5726	8.42735	10
42.5407	9.45925	10
42.5702	10.4298	10
42.5136	11.4864	10
42.5338	12.4662	10
42.5731	13.4269	10
42.5929	14.4071	10
42.5804	15.4196	10
42.5327	16.4673	10
42.5205	17.4795	10
42.5791	18.4209	10
42.5248	19.4752	10
42.5305	20.4695	10
42.5985	21.4015	10
42.5141	22.4859	10
42.5078	23.4922	10
42.5638	24.4362	10
42.516	25.484	10
42.5688	26.4312	10
42.5272	27.4728	10
42.5878	28.4122	10
42.5583	29.4417	10
42.5741	30.4259	10
42.5178	31.4822	10
42.5314	32.4686	10
42.5627	33.4373	10
42.5191	34.4809	10
42.5549	35.4451	10
42.5422	36.4578	10
42.5912	37.4088	10
42.5526	38.4474	10
42.5663	39.4337	10
42.5055	40.4945	10
42.526	41.474	10
42.5383	42.4617	10
42.5632	43.4368	10
42.579	44.421	10
42.551	45.449	10
42.527	46.473	10
42.5922	47.4078	10
42.5424	48.4576	10
42.5472	49.4528	10
43.5603	0.439732	10
43.5563	1.44368	10
43.5332	2.46685	10
43.513	3.48697	10
43.5556	4.44443	10
43.5762	5.4238	10
43.579	6.42102	10
43.5235	7.47651	10
43.598	8.40198	10
43.5491	9.45094	10
43.5304	10.4696	10
43.5131	11.4869	10
43.5307	12.4693	10
43.568	13.432	10
43.5572	14.4428	10
43.5886	15.4114	10
43.5142	16.4858	10
43.556	17.444	10
43.5003	18.4997	10
43.5124	19.4876	10
43.5309	20.4691	10
43.5832	21.4168	10
43.5675	22.4325	10
43.5651	23.4349	10
43.505	24.495	10
43.5773	25.4227	10
43.5233	26.4767	10
43.5615	27.4385	10
43.5619	28.4381	10
43.5041	29.4959	10
43.5203	30.4797	10
43.5368	31.4632	10
43.5412	32.4588	10
43.5024	33.4976	10
43.5122	34.4878	10
43.599	35.401	10
43.5885	36.4115	10
43.5044	37.4956	10
43.5095	38.4905	10
43.5331	39.4669	10
43.5172	40.4828	10
43.532	41.468	10
43.5369	42.4631	10
43.5669	43.4331	10
43.5495	44.4505	10
43.5413	45.4587	10
43.508	46.492	10
43.588	47.412	10
43.5072	48.4928	10
43.5903	49.4097	10
